"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Switzerland","CHE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.454328642353616","0.111352118527705","-0.0157461297244765","3.17660707801244","-0.48058257947558","0.698634122617719","3.15638934671098","2.14115092253027","1.179556630389","1.94662376171904","5.66588277836095","2.10097593920038","-0.293059724069238","1.26422832799244","4.38682524456557","6.63285215325355","4.97988529458088","3.28130631012911","-12.9022094042429","7.13247102765789","8.82742911858965","-2.58741772826788","2.18084957856294","1.37324782652699","0.607657473761009","3.9714769598812","5.11382282932202","5.29297080446757","3.169597738398","-3.68542634197729","18.8969293204821","6.79796546624685","-2.37507492521391",
"Channel Islands","CHI","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.76865203019675","-0.196775101568406","1.68687522648428","-4.69348578512897","22.7841837933167","-0.188370616507797","-3.41988100633461",
"Chile","CHL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","7.42874979204404","9.44058288384791","3.93734555935552","5.07711955730798","4.41294713968232","12.5861852817562","2.8663686831665","3.2380274945117","2.68412144390027","1.97943257249446","13.5770683148284","2.23666314046828","-7.72850455776421","-2.55253250812149","-25.4664766965667","6.01599117818414","8.48850514829952","9.26742736628174","7.90370468010731","6.17401086972428","2.55834141771356","-20.9569806805202","3.09763779417327","8.89303007833797","2.68624892946379","7.61885133336948","5.27666609291026","8.81257268683284","10.951744082138","0.98686667614831","5.33716928032111","11.4138639463729","7.25518938039467","4.08181046309646","7.53373722236719","3.2140303223444","5.15783791519225","-0.482282989751411","0.323343160721549","6.12425374813074","0.69169353724277","1.4718527562368","1.99445660433825","4.74740053277527","4.58712111278798","4.65075978317083","1.71780007579947","3.01224080002123","-4.53244024924459","3.43078588607536","9.69883696467531","5.16439445292485","0.976453041616637","0.497727484425937","1.55446818132543","-0.0915547179929632","0.945027243597195","5.22261964440393","-1.79195299328387","-2.18586210749964","5.70524436017233","-4.18394290128487","1.85093210145773",
"China","CHN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.332824386201779","-0.956501845999213","-13.3674197957817","15.3773760516715","12.5076213181399","4.16985497196463","9.62597631130228","5.19864057886383","8.0250539285037","22.625890486214","20.5855819742533","-2.85740866522517","4.6747471134556","2.97717184549879","3.70372140503881",
"Cameroon","CMR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","5.0898412397277","1.9436741297317","13.6489957861825","13.4802922539722","3.02373162802591","13.6269392402188","1.29142492133529","0.182229260464453","1.81796613676855","8.21446667795098","6.43554231778572","13.4884140406289","15.3006351323679","3.61192600671818","9.52255121883638","32.5543870131742","34.6322210150101","6.6419820420403","1.69362614115268","0.596776516592513","2.36534329534852","-1.43870552209601","2.0000013481291","1.99999854415411","-7.2774593514397","0.507959635817045","2.72394660036561","-16.6180281905863","1.36873208681278","-4.27133831169155","5.02532042525945","-2.5832091119795","9.11695783697455","1.97450891715947","5.9892047511469","12.2616210472609","14.7597885241647","7.57879525122429","6.26183479738343","1.28655112938978","7.43295608175347","6.04860292952647","-2.50523030058332","5.29801101154963","1.6205137054632","10.8493823746268","6.93585768236183","4.00816625526357","2.41579046664897","4.26178709412115","4.64045680986816","3.06693899183206","3.55058609282295","1.17343466806854","0.376476591214598","6.37872434341018","10.5165649050376","-2.56344962227315",
"Congo, Dem. Rep.","COD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","10.6689439645029","-7.73476270254884","5.67568359847368","4.76233900893838","8.85837899407582","8.24554463058922","-8.90078865419565","-7.93185276568695","-2.11673181118505","-12.6578482854574","-5.78777273118344","3.51578244351975","1.54953708188368","-1.52430032935594","2.88611171815754","7.98720085837613","5.79496729987751","4.27162174916214","2.39664765147232","-2.23666222917493","-4.08339478508194","-14.643794601299","-21.4837687303904","-27.5590587559808","-12.2282615774509","-7.43033505512099","11.3712352080232","-2.80000198665557","-21.7999990176246","-14.4000034602024","16.6000067254074","-10.9000007232323","-14.1370338248049","4.3097643097643","-4.46524639552399","4.31354882306567","0.420103649319799","-4.78995795035109","7.15495240148445","1.58205666561282","-9.87250838281982","-3.31530070321936","1.7854000059021","5.22141363100677","10.0536276498145","9.93556854893956","13.7323248338106","8.64552309044686","2.47445595407237","-0.846508346975611","6.11251485318863","-7.20767966306433","4.11182266088477","2.43498090096254","2.613655662947",
"Congo, Rep.","COG","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","0","16.2160665985669","19.8175441885025","6.5637451177808","31.5216914061643","6.06060599573665","9.6103897069359","-6.16111381313991","0.714595889223673","6.48898186609685","1.24558079199993","6.22594524185196","3.60000000260771","-5","-1.8000000937446","-17.4999998458203","5.49888482015662","0.900000037421592","-18.7499999497084","2.03619892941975","-6.15163733361558","13.2380952561828","23.6333052954279","17.0068027347939","10.0290697829587","8.45442538877244","8.16077951324741","11.2461478941821","2.77920744942379","1.81653359444257","8.44585204149384","8.91706490478559","5.62991504229662","-6.41595533882816","17.8168069114582","-0.990972658986649","-7.21148109979562","10.7653391189355","-4.84649806233121","-8.99647064586358","-2.47332284121143","0.699097829746506","","","",
"Colombia","COL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","3.22665532771209","6.54377880455583","6.44003533830097","6.9772267466152","6.33142598370462","8.53107945990692","10.7164367241558","8.53047592684592","8.33090489348211","1.23741069136851","4.38322385881933","1.44079014339222","9.97139272499584","6.11999014062839","1.21103695093258","-2.64803861542717","-1.44034358735948","1.14342904592822","5.98789810722096","2.9536910813412","5.94735574992313","6.21719271873428","1.89547097973627","5.61702604089041","4.22561343327213","0.24267617968728","-2.0782025303582","-1.25579932109042","1.82412802432775","5.91016665162559","-1.84914653195702","0.418669479188168","-0.288019741399012","-8.3705235808843","11.6517655484089","2.91219449156976","2.13867457518853","4.89641257794042","7.94473634789045","4.48470412227712","7.29172060270284","7.76376907763769","0.357142857142861","-3.66469951695133","1.8829469393427","5.58763355308025","0.82996038580778","1.50960316867199","2.89016733101251","2.00349589589999","3.22380222268987","-1.81639904471584","1.47525584614625","1.2014382180128","-9.24898902368572","13.6068495766758","9.52941286339993","-3.60239761943333",
"Comoros","COM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1622711816856","5.58175412675592","21.3208654977989","11.6141313221753","14.8529025970638","0.306654375244264","15.0634539940195","-4.37971356861111","6.56773863369446","-19.6407737111604","11.798890592646","-3.37203827732814","-0.205915742222757","6.1708946199325","-2.3478525243452","0.567767552676827","11.8530972982605","-0.766247198368376","9.69067310575173","4.25572834650802","-2.34106192341059","4.39988959201838","1.93776742661377","-2.90976614073057","7.56417641829108","1.61143549063686","6.63863405218112","2.7039837646272","-19.6667453627432","14.2792322092917","2.3389680030202","11.1620466859597",
"Costa Rica","CRI","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","-5.20663086788011","7.68472906436615","13.3806038442426","11.3778495049634","20.2680673780226","10.0753012063105","6.56724586038975","13.5447425848752","7.07824513869954","9.42977824710101","8.1057608802537","10.5328929746941","10.2156181857671","12.7198124241675","3.1656266309827","5.80303698268334","12.7322534565632","8.19862651337506","2.66575530042074","0.79893475272155","-0.500094354863165","-11.3987671905494","1.79813764105643","10.3984859693383","2.00952380911292","7.30090560624998","5.49899939373579","2.2020618530801","3.40138799595444","2.59882155230697","2.09941933795422","9.9250245069191","5.11610665795408","1.84801073906354","3.49908316538541","-0.530333129266793","7.51746583118677","5.90358469093854","2.14383857158884","3.19187763981164","-0.565926552495796","3.46756000544903","1.37079372833999","4.02061986954358","3.59204933977757","4.05020991888307","2.83338284926673","-2.28692776842402","-7.98748385357192","6.83422535503979","3.75982203027337","4.10057762778682","-0.0649354189598057","0.243691255840318","-4.09031842618884","4.25008537089046","3.95625539530411","4.20460468814466","3.00877886347874","2.14274157042789","18.043766588305","3.39793305855638","8.39974768686535",
"Caribbean small states","CSS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","6.48783617689075","-0.843216718706472","6.93883720677037","-1.56123228557118","-1.46211262224878","2.30637861119814","-9.57754240958863","-4.93659473978822","-0.276689352664008","-0.18322122795368","4.70135048470439","-9.11367299020921","5.14803085356381","2.64038831129005","-2.25465499747999","-1.49959615153415","-5.96340039540063","-4.60828736523611","0.975959643421092","4.21617638974622","5.82384660993718","1.04130098623641","-7.28019007179995","-0.105720043154804","12.3541340911869","-1.45091893957449","-2.94018979054057","5.99633815498957","6.80767124582819","4.70926822810887","2.7607248351009","-2.18519531926906","0.794853593252725","-7.94154894377162","2.81836621619527","1.09064633741079","-4.77602661251474","1.04965426787554","-1.40768893737877","-0.696911615105577","-0.132159834730643","4.83233589935746","0.840299886100567","-0.557271001513328","-7.56673441121669","-12.8256305383557","5.36953559989908","2.81436963277683",
"Cuba","CUB","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","8.59490600539419","4.82306157965301","3.41631661717459","0.945018303586977","9.57920275500091","5.44604689832954","8.63168280974618","6.50202285569233","0.939824841146873","-4.12605621674503","19.2522970783143","8.35749295351901","5.23078559722963","7.45342338725467","7.01747701228503","-5.65200429071359","-3.65555692508104","5.36525077845435","-1.13696262380836","-5.0462458335432","-9.49312530314772","-16.5059406923044","-11.4900891145311","7.6362908030563","6.42399407015691","7.88141493362389","6.17670590924678","-8.127543221306","7.19206974128235","5.14636759143876","-0.600894063832001","0.150608710203741","-1.98212122477966","2.48034264527264","9.50153868546357","4.66066271920809","9.64675145599361","5.22057120164146","0.913680039000454","1.09085242325074","3.94635424695544","2.19486875278065","2.06065883035845","-3.61154557088014","6.27231155037616","-5.1955803559035","-1.0785334958222","-0.91526153634301","-6.10062141491396","-14.5641107222399","-15.7732054743506","-6.7692443737012","-6.87422934648582",
"Curacao","CUW","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2105031442408","10.4766960730736","-8.11591581065878","-8.98936202939747","-0.720319360737705","3.95355963365225","2.52061757750835","2.08071101342415","2.04862751970857","8.07539323534013","2.48489681024037","7.53420864643959","5.00235595825707","-6.7404764532068","10.3913314419287","-4.32310634841618","",
"Cyprus","CYP","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","30.3218876531095","15.537879678875","8.62067886383031","9.07937077110199","7.9743835389629","6.36118000662825","5.9807492115588","1.91295644659112","6.4289025865822","2.24868574950851","0.301840328080402","8.03955497160962","6.80462581266166","2.6453057719271","4.02903535356418","0.802518180124153","2.63065525537156","-6.00336938518559","2.97810299409853","2.29437055105548","-2.17973460758685","1.18827003750414","0.882465182918097","0.161263373689849","-2.47775187056725","-2.36234849132774","2.13250737672163","2.72323145106346","0.169706180344491","-0.859080943537421","-2.71161047273935","1.43889013497545","3.53820677508591","-6.86750351769572","-2.38457796881049","-9.02235988968525","-8.74514472220825","-16.5197015704177","0.883001559705306","7.96966651492168","14.4840796763804","14.1448870188122","16.5939242750673","7.88671925422565","-1.35035688822965","-1.46786155747837","-10.9229067498959","2.40922689891656",
